dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0049483,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.19322,3.54801,3.69652,25.7864,7.4969,1.41553,-17.9831,8.87002,9.2413,25.7864,7.4969,1.41553
0.0038932,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.18963,3.54999,3.70991,25.7846,7.49881,1.41639,-17.9741,8.87498,9.27477,25.7846,7.49881,1.41639
0.0038746,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.18615,3.55191,3.72287,25.7828,7.50067,1.41723,-17.9654,8.87978,9.30718,25.7828,7.50067,1.41723
0.0038117,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.1828,3.55376,3.73534,25.781,7.50248,1.41805,-17.957,8.88439,9.33835,25.781,7.50248,1.41805
0.0039582,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.17939,3.55564,3.74803,25.7792,7.50435,1.41889,-17.9485,8.88909,9.37007,25.7792,7.50435,1.41889
0.0045242,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.17559,3.55774,3.76221,25.7771,7.50647,1.41985,-17.939,8.89434,9.40553,25.7771,7.50647,1.41985
0.0028162,-5.15317,16.7314,85.5541,22.1634,-4.04444,1.73227,-6.65889,3.88754,5.41422,24.8163,8.49504,1.88218,-7.17326,3.55902,3.77088,25.7758,7.50779,1.42044,-17.9331,8.89755,9.42719,25.7758,7.50779,1.42044
0.0034941,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.17416,3.55993,3.80297,25.7785,7.50829,1.41546,-17.9354,8.89984,9.50744,25.7785,7.50829,1.41546
0.0048202,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.17534,3.56113,3.84481,25.7821,7.50895,1.4087,-17.9384,8.90282,9.61203,25.7821,7.50895,1.4087
0.0039974,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.17626,3.56206,3.87732,25.785,7.5095,1.40312,-17.9406,8.90514,9.6933,25.785,7.5095,1.40312
0.0039428,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.17711,3.56292,3.90758,25.7879,7.51004,1.39769,-17.9428,8.9073,9.76896,25.7879,7.51004,1.39769
0.002846,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.1777,3.56352,3.92856,25.79,7.51043,1.39374,-17.9442,8.90879,9.8214,25.79,7.51043,1.39374
0.003946,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.17847,3.5643,3.95583,25.7928,7.51095,1.38845,-17.9462,8.91074,9.88959,25.7928,7.51095,1.38845
0.0038191,-5.8275,16.5637,86.1414,23.993,-4.67096,0.158147,-7.33323,3.7198,6.00146,26.5834,7.68274,-0.0796434,-7.17917,3.56501,3.98102,25.7955,7.51145,1.38335,-17.9479,8.91253,9.95254,25.7955,7.51145,1.38335
0.0039023,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.18102,3.56501,3.99857,25.8026,7.51152,1.37286,-17.9525,8.91253,9.99642,25.8026,7.51152,1.37286
0.0049458,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.1833,3.56501,4.02027,25.8113,7.51161,1.36007,-17.9582,8.91253,10.0507,25.8113,7.51161,1.36007
0.0028361,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.18459,3.56501,4.03255,25.8162,7.51165,1.35289,-17.9615,8.91253,10.0814,25.8162,7.51165,1.35289
0.00493,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.18676,3.56501,4.05319,25.8244,7.51173,1.34084,-17.9669,8.91253,10.133,25.8244,7.51173,1.34084
0.0028378,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.18798,3.56501,4.06477,25.829,7.51178,1.33407,-17.9699,8.91253,10.1619,25.829,7.51178,1.33407
0.0039585,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.18961,3.56501,4.08036,25.8352,7.51184,1.32493,-17.974,8.91253,10.2009,25.8352,7.51184,1.32493
0.0048863,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19157,3.56501,4.09893,25.8426,7.51191,1.31398,-17.9789,8.91253,10.2473,25.8426,7.51191,1.31398
0.0039408,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19309,3.56501,4.11342,25.8485,7.51197,1.30536,-17.9827,8.91253,10.2836,25.8485,7.51197,1.30536
0.0028383,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19416,3.56501,4.12362,25.8526,7.51201,1.29925,-17.9854,8.91253,10.309,25.8526,7.51201,1.29925
0.0049873,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19598,3.56501,4.14098,25.8598,7.51208,1.28877,-17.99,8.91253,10.3525,25.8598,7.51208,1.28877
0.0027473,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19697,3.56501,4.15036,25.8637,7.51212,1.28305,-17.9924,8.91253,10.3759,25.8637,7.51212,1.28305
0.0048733,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19864,3.56501,4.16623,25.8703,7.51218,1.2733,-17.9966,8.91253,10.4156,25.8703,7.51218,1.2733
0.0040361,-5.9526,16.4783,85.9258,24.3536,-4.7633,0.0370978,-7.45833,3.63435,5.78586,26.9338,7.55226,-0.276798,-7.19997,3.56501,4.17887,25.8756,7.51223,1.26545,-17.9999,8.91253,10.4472,25.8756,7.51223,1.26545
0.0028462,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.20141,3.56417,4.18995,25.8851,7.50592,1.25081,-18.0035,8.91042,10.4749,25.8851,7.50592,1.25081
0.0048418,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.20377,3.56278,4.20809,25.9005,7.49568,1.22709,-18.0094,8.90694,10.5202,25.9005,7.49568,1.22709
0.0040754,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.2057,3.56164,4.22295,25.9128,7.48743,1.20798,-18.0142,8.9041,10.5574,25.9128,7.48743,1.20798
0.0028252,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.20701,3.56087,4.23305,25.9212,7.48188,1.19514,-18.0175,8.90217,10.5826,25.9212,7.48188,1.19514
0.0044747,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.20902,3.55969,4.24851,25.9338,7.47346,1.17562,-18.0226,8.89922,10.6213,25.9338,7.47346,1.17562
0.0034418,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.21053,3.5588,4.26008,25.9432,7.46721,1.16115,-18.0263,8.897,10.6502,25.9432,7.46721,1.16115
0.0038277,-6.00827,16.183,86.0648,24.6454,-5.62355,-0.291826,-7.51399,3.33909,5.92493,27.1307,6.6655,-0.656505,-7.21218,3.55783,4.27279,25.9534,7.4604,1.14537,-18.0304,8.89457,10.682,25.9534,7.4604,1.14537
0.0039396,-6.03464,16.0764,85.8558,24.7386,-5.8451,-0.717938,-7.54036,3.23253,5.71594,27.1991,6.43514,-1.09972,-7.21345,3.55658,4.28026,25.9712,7.44578,1.11284,-18.0336,8.89144,10.7006,25.9712,7.44578,1.11284
0.0038819,-6.03464,16.0764,85.8558,24.7386,-5.8451,-0.717938,-7.54036,3.23253,5.71594,27.1991,6.43514,-1.09972,-7.21467,3.55537,4.28747,25.9879,7.43213,1.08245,-18.0367,8.88842,10.7187,25.9879,7.43213,1.08245
0.0039177,-6.03464,16.0764,85.8558,24.7386,-5.8451,-0.717938,-7.54036,3.23253,5.71594,27.1991,6.43514,-1.09972,-7.21588,3.55417,4.29461,26.0039,7.41903,1.05329,-18.0397,8.88542,10.7365,26.0039,7.41903,1.05329
0.0048294,-6.03464,16.0764,85.8558,24.7386,-5.8451,-0.717938,-7.54036,3.23253,5.71594,27.1991,6.43514,-1.09972,-7.21736,3.55271,4.3033,26.0227,7.40362,1.01899,-18.0434,8.88178,10.7583,26.0227,7.40362,1.01899
0.004021,-6.03464,16.0764,85.8558,24.7386,-5.8451,-0.717938,-7.54036,3.23253,5.71594,27.1991,6.43514,-1.09972,-7.21858,3.55151,4.31046,26.0376,7.39143,0.991869,-18.0464,8.87877,10.7762,26.0376,7.39143,0.991869
0.0028969,-6.03464,16.0764,85.8558,24.7386,-5.8451,-0.717938,-7.54036,3.23253,5.71594,27.1991,6.43514,-1.09972,-7.21945,3.55065,4.31559,26.0479,7.383,0.973103,-18.0486,8.87663,10.789,26.0479,7.383,0.973103
0.0038288,-6.10816,16.0909,85.6143,24.9426,-5.71441,-0.977495,-7.61388,3.24698,5.47446,27.4165,6.54272,-1.4044,-7.22067,3.54981,4.31998,26.0689,7.37029,0.936295,-18.0517,8.87452,10.7999,26.0689,7.37029,0.936295
0.0049235,-6.10816,16.0909,85.6143,24.9426,-5.71441,-0.977495,-7.61388,3.24698,5.47446,27.4165,6.54272,-1.4044,-7.22222,3.54873,4.32557,26.0946,7.35476,0.891294,-18.0556,8.87183,10.8139,26.0946,7.35476,0.891294
0.0039611,-6.10816,16.0909,85.6143,24.9426,-5.71441,-0.977495,-7.61388,3.24698,5.47446,27.4165,6.54272,-1.4044,-7.22347,3.54787,4.33006,26.1141,7.34293,0.857008,-18.0587,8.86967,10.8252,26.1141,7.34293,0.857008
0.0039747,-6.10816,16.0909,85.6143,24.9426,-5.71441,-0.977495,-7.61388,3.24698,5.47446,27.4165,6.54272,-1.4044,-7.22471,3.54701,4.33453,26.1328,7.33164,0.824323,-18.0618,8.86752,10.8363,26.1328,7.33164,0.824323
0.0028792,-6.10816,16.0909,85.6143,24.9426,-5.71441,-0.977495,-7.61388,3.24698,5.47446,27.4165,6.54272,-1.4044,-7.22561,3.54639,4.33775,26.1457,7.32383,0.801687,-18.064,8.86597,10.8444,26.1457,7.32383,0.801687
0.0049717,-6.10816,16.0909,85.6143,24.9426,-5.71441,-0.977495,-7.61388,3.24698,5.47446,27.4165,6.54272,-1.4044,-7.22714,3.54533,4.34324,26.167,7.31094,0.764326,-18.0678,8.86333,10.8581,26.167,7.31094,0.764326
0.0028013,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.22974,3.54748,4.34879,26.2087,7.33628,0.731071,-18.0743,8.86871,10.872,26.2087,7.33628,0.731071
0.0045349,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.23384,3.55087,4.35754,26.2735,7.37563,0.679449,-18.0846,8.87719,10.8939,26.2735,7.37563,0.679449
0.0040109,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.23738,3.5538,4.36509,26.3281,7.40876,0.635989,-18.0934,8.8845,10.9127,26.3281,7.40876,0.635989
0.0039103,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.24076,3.5566,4.37231,26.3791,7.43971,0.595381,-18.1019,8.89149,10.9308,26.3791,7.43971,0.595381
0.0038446,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.24403,3.5593,4.37929,26.4273,7.469,0.55696,-18.1101,8.89826,10.9482,26.4273,7.469,0.55696
0.0039792,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.24735,3.56205,4.38637,26.4751,7.49802,0.518887,-18.1184,8.90512,10.9659,26.4751,7.49802,0.518887
0.0038331,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.25049,3.56465,4.39309,26.5193,7.52486,0.483683,-18.1262,8.91163,10.9827,26.5193,7.52486,0.483683
0.0038368,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.25355,3.56718,4.39962,26.5612,7.55032,0.450269,-18.1339,8.91796,10.9991,26.5612,7.55032,0.450269
0.0039339,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.25664,3.56974,4.40621,26.6025,7.57536,0.417425,-18.1416,8.92435,11.0155,26.6025,7.57536,0.417425
0.0040274,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.25975,3.57231,4.41285,26.6429,7.5999,0.385236,-18.1494,8.93078,11.0321,26.6429,7.5999,0.385236
0.0032894,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.26236,3.57447,4.41842,26.6758,7.61989,0.359007,-18.1559,8.93617,11.046,26.6758,7.61989,0.359007
0.0039361,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.2653,3.5769,4.42468,26.712,7.64185,0.330198,-18.1632,8.94224,11.0617,26.712,7.64185,0.330198
0.0031755,-6.44179,17.0024,85.9073,26.073,-3.17052,-0.662155,-7.94751,4.15852,5.76738,28.836,8.94338,-1.36794,-7.26765,3.57884,4.42971,26.7401,7.65893,0.307784,-18.1691,8.94711,11.0743,26.7401,7.65893,0.307784
0.0051487,-5.85482,17.5561,86.4657,24.534,-2.16884,-0.622207,-7.36054,4.71215,6.32578,27.4013,10.1116,-1.0188,-7.26765,3.59527,4.45826,26.7538,7.7115,0.279651,-18.1691,8.98818,11.1457,26.7538,7.7115,0.279651
0.0032957,-5.85482,17.5561,86.4657,24.534,-2.16884,-0.622207,-7.36054,4.71215,6.32578,27.4013,10.1116,-1.0188,-7.26765,3.60528,4.47566,26.7621,7.74328,0.262641,-18.1691,9.01321,11.1892,26.7621,7.74328,0.262641
0.0039275,-5.85482,17.5561,86.4657,24.534,-2.16884,-0.622207,-7.36054,4.71215,6.32578,27.4013,10.1116,-1.0188,-7.26765,3.61668,4.49548,26.7715,7.77931,0.243362,-18.1691,9.0417,11.2387,26.7715,7.77931,0.243362
0.0038424,-5.85482,17.5561,86.4657,24.534,-2.16884,-0.622207,-7.36054,4.71215,6.32578,27.4013,10.1116,-1.0188,-7.26765,3.62739,4.51409,26.7802,7.81294,0.225359,-18.1691,9.06847,11.2852,26.7802,7.81294,0.225359
0.0049765,-5.85482,17.5561,86.4657,24.534,-2.16884,-0.622207,-7.36054,4.71215,6.32578,27.4013,10.1116,-1.0188,-7.26765,3.64068,4.53719,26.791,7.85442,0.203163,-18.1691,9.10169,11.343,26.791,7.85442,0.203163
0.0028674,-5.85482,17.5561,86.4657,24.534,-2.16884,-0.622207,-7.36054,4.71215,6.32578,27.4013,10.1116,-1.0188,-7.26765,3.64799,4.5499,26.7969,7.87704,0.191058,-18.1691,9.11998,11.3747,26.7969,7.87704,0.191058
0.0049071,-6.13516,17.3064,85.1754,25.0233,-2.26785,-1.66987,-7.64089,4.46248,5.03552,27.8837,9.95909,-2.16946,-7.26876,3.65089,4.55146,26.8228,7.92725,0.13403,-18.1719,9.12723,11.3787,26.8228,7.92725,0.13403
0.002784,-6.13516,17.3064,85.1754,25.0233,-2.26785,-1.66987,-7.64089,4.46248,5.03552,27.8837,9.95909,-2.16946,-7.26939,3.65254,4.55235,26.8368,7.95439,0.103208,-18.1735,9.13135,11.3809,26.8368,7.95439,0.103208
0.0050516,-6.13516,17.3064,85.1754,25.0233,-2.26785,-1.66987,-7.64089,4.46248,5.03552,27.8837,9.95909,-2.16946,-7.27052,3.65549,4.55395,26.861,8.00156,0.0496407,-18.1763,9.13873,11.3849,26.861,8.00156,0.0496407
0.0029305,-6.13516,17.3064,85.1754,25.0233,-2.26785,-1.66987,-7.64089,4.46248,5.03552,27.8837,9.95909,-2.16946,-7.27117,3.65721,4.55487,26.8745,8.02764,0.0200154,-18.1779,9.14303,11.3872,26.8745,8.02764,0.0200154
0.0037871,-6.13516,17.3064,85.1754,25.0233,-2.26785,-1.66987,-7.64089,4.46248,5.03552,27.8837,9.95909,-2.16946,-7.27202,3.65942,4.55607,26.8912,8.06012,-0.0168652,-18.18,9.14856,11.3902,26.8912,8.06012,-0.0168652
0.0048481,-6.13516,17.3064,85.1754,25.0233,-2.26785,-1.66987,-7.64089,4.46248,5.03552,27.8837,9.95909,-2.16946,-7.27309,3.66223,4.55758,26.9116,8.09973,-0.0618511,-18.1827,9.15558,11.394,26.9116,8.09973,-0.0618511
0.0040473,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.27507,3.67343,4.56837,26.9385,8.16729,-0.0853139,-18.1877,9.18358,11.4209,26.9385,8.16729,-0.0853139
0.0038183,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.2769,3.68373,4.5783,26.9628,8.22816,-0.106449,-18.1922,9.20934,11.4457,26.9628,8.22816,-0.106449
0.0040086,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.27876,3.6943,4.58847,26.9871,8.28916,-0.127632,-18.1969,9.23574,11.4712,26.9871,8.28916,-0.127632
0.0027566,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.28003,3.70147,4.59538,27.0031,8.32951,-0.141645,-18.2001,9.25367,11.4884,27.0031,8.32951,-0.141645
0.0050512,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.28231,3.71435,4.60779,27.0314,8.40057,-0.166319,-18.2058,9.28589,11.5195,27.0314,8.40057,-0.166319
0.0027939,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.28358,3.7215,4.61467,27.0465,8.43836,-0.179443,-18.2089,9.30374,11.5367,27.0465,8.43836,-0.179443
0.0038342,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.28523,3.73084,4.62367,27.0657,8.48656,-0.196182,-18.2131,9.32711,11.5592,27.0657,8.48656,-0.196182
0.0038174,-6.10354,17.9414,86.0837,25.1377,-1.08327,-0.582648,-7.60926,5.09754,5.94379,28.1342,11.1234,-1.13142,-7.28685,3.74003,4.63252,27.0839,8.53224,-0.212045,-18.2171,9.35007,11.5813,27.0839,8.53224,-0.212045
0.0049094,-6.07305,18.3582,86.2092,24.834,-0.0582795,-0.515762,-7.57877,5.51427,6.06929,27.9434,12.176,-1.02297,-7.28979,3.76561,4.65295,27.1123,8.65582,-0.23875,-18.2245,9.41403,11.6324,27.1123,8.65582,-0.23875
0.0044786,-6.07305,18.3582,86.2092,24.834,-0.0582795,-0.515762,-7.57877,5.51427,6.06929,27.9434,12.176,-1.02297,-7.29232,3.78772,4.6706,27.1365,8.76123,-0.261529,-18.2308,9.4693,11.6765,27.1365,8.76123,-0.261529
0.0029933,-6.07305,18.3582,86.2092,24.834,-0.0582795,-0.515762,-7.57877,5.51427,6.06929,27.9434,12.176,-1.02297,-7.29396,3.80203,4.68203,27.1519,8.82861,-0.276089,-18.2349,9.50508,11.7051,27.1519,8.82861,-0.276089
0.0034339,-6.07305,18.3582,86.2092,24.834,-0.0582795,-0.515762,-7.57877,5.51427,6.06929,27.9434,12.176,-1.02297,-7.29577,3.81784,4.69465,27.1689,8.90235,-0.292023,-18.2394,9.5446,11.7366,27.1689,8.90235,-0.292023
0.0038685,-6.07305,18.3582,86.2092,24.834,-0.0582795,-0.515762,-7.57877,5.51427,6.06929,27.9434,12.176,-1.02297,-7.29774,3.83501,4.70836,27.187,8.98154,-0.309138,-18.2444,9.58753,11.7709,27.187,8.98154,-0.309138
0.0039989,-6.07305,18.3582,86.2092,24.834,-0.0582795,-0.515762,-7.57877,5.51427,6.06929,27.9434,12.176,-1.02297,-7.29969,3.85201,4.72193,27.2048,9.05893,-0.325861,-18.2492,9.63004,11.8048,27.2048,9.05893,-0.325861
0.0034427,-6.12926,18.4918,85.8599,24.9696,0.515172,-0.487359,-7.63498,5.6479,5.72002,28.1472,12.7306,-1.03799,-7.30163,3.86596,4.72932,27.2271,9.14786,-0.342517,-18.2541,9.66491,11.8233,27.2271,9.14786,-0.342517
0.0048991,-6.12926,18.4918,85.8599,24.9696,0.515172,-0.487359,-7.63498,5.6479,5.72002,28.1472,12.7306,-1.03799,-7.30427,3.88503,4.73942,27.2571,9.26768,-0.364962,-18.2607,9.71258,11.8485,27.2571,9.26768,-0.364962
0.0039186,-6.12926,18.4918,85.8599,24.9696,0.515172,-0.487359,-7.63498,5.6479,5.72002,28.1472,12.7306,-1.03799,-7.30631,3.89971,4.74719,27.2797,9.35783,-0.381849,-18.2658,9.74929,11.868,27.2797,9.35783,-0.381849
0.0038041,-6.12926,18.4918,85.8599,24.9696,0.515172,-0.487359,-7.63498,5.6479,5.72002,28.1472,12.7306,-1.03799,-7.30822,3.91352,4.75451,27.3005,9.44085,-0.397399,-18.2706,9.78381,11.8863,27.3005,9.44085,-0.397399
0.0040048,-6.12926,18.4918,85.8599,24.9696,0.515172,-0.487359,-7.63498,5.6479,5.72002,28.1472,12.7306,-1.03799,-7.31018,3.92759,4.76195,27.3212,9.52351,-0.412882,-18.2754,9.81896,11.9049,27.3212,9.52351,-0.412882
0.0039057,-6.12926,18.4918,85.8599,24.9696,0.515172,-0.487359,-7.63498,5.6479,5.72002,28.1472,12.7306,-1.03799,-7.31202,3.94091,4.76901,27.3403,9.5998,-0.427172,-18.2801,9.85228,11.9225,27.3403,9.5998,-0.427172
0.0038448,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.31512,3.95424,4.77372,27.3731,9.68591,-0.439747,-18.2878,9.8856,11.9343,27.3731,9.68591,-0.439747
0.0040179,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.31829,3.96792,4.77855,27.4058,9.77174,-0.452283,-18.2957,9.91979,11.9464,27.4058,9.77174,-0.452283
0.0037628,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.3212,3.98046,4.78299,27.4348,9.84782,-0.463394,-18.303,9.95116,11.9575,27.4348,9.84782,-0.463394
0.0039649,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.32421,3.99345,4.78758,27.4637,9.92382,-0.474494,-18.3105,9.98362,11.9689,27.4637,9.92382,-0.474494
0.0039779,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.3272,4.00634,4.79213,27.4913,9.99627,-0.485075,-18.318,10.0159,11.9803,27.4913,9.99627,-0.485075
0.0037968,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.33003,4.01854,4.79644,27.5163,10.0619,-0.494654,-18.3251,10.0464,11.9911,27.5163,10.0619,-0.494654
0.0040098,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.33298,4.03126,4.80094,27.5412,10.1273,-0.504218,-18.3324,10.0782,12.0023,27.5412,10.1273,-0.504218
0.0038157,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.33576,4.04324,4.80517,27.5636,10.1863,-0.512826,-18.3394,10.1081,12.0129,27.5636,10.1863,-0.512826
0.0038513,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.33855,4.05526,4.80942,27.5852,10.2429,-0.521094,-18.3464,10.1382,12.0236,27.5852,10.2429,-0.521094
0.0040937,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.34147,4.06784,4.81387,27.6068,10.2998,-0.5294,-18.3537,10.1696,12.0347,27.6068,10.2998,-0.5294
0.0037894,-6.29625,18.566,85.603,25.4344,0.858335,-0.292649,-7.80197,5.72211,5.46315,28.6608,13.0189,-0.952139,-7.34415,4.0794,4.81795,27.6259,10.3499,-0.536716,-18.3604,10.1985,12.0449,27.6259,10.3499,-0.536716
0.0039351,-6.22737,18.5299,85.0376,25.0901,1.02919,-0.318748,-7.7331,5.68603,4.89769,28.3296,13.2278,-0.908705,-7.34638,4.09105,4.81795,27.6403,10.4106,-0.544006,-18.366,10.2276,12.0449,27.6403,10.4106,-0.544006
0.0039092,-6.22737,18.5299,85.0376,25.0901,1.02919,-0.318748,-7.7331,5.68603,4.89769,28.3296,13.2278,-0.908705,-7.34852,4.10222,4.81795,27.6536,10.467,-0.550783,-18.3713,10.2556,12.0449,27.6536,10.467,-0.550783
